du_id,entity_code,pers_nr_short,month,du_id_ref,match_ok
356,,,2024-02-01T00:00:00Z,139,FALSE
356,,,2024-02-01T00:00:00Z,125,FALSE
356,,,2024-02-01T00:00:00Z,136,FALSE
356,,,2024-02-01T00:00:00Z,141,FALSE
356,,,2024-02-01T00:00:00Z,45,FALSE
356,,,2024-02-01T00:00:00Z,143,FALSE
356,,,2024-02-01T00:00:00Z,137,FALSE
356,,,2024-02-01T00:00:00Z,142,FALSE
356,,,2024-02-01T00:00:00Z,370,FALSE
356,,,2024-02-01T00:00:00Z,371,FALSE
356,,,2024-02-01T00:00:00Z,372,FALSE
356,,,2024-02-01T00:00:00Z,330,FALSE
356,,,2024-02-01T00:00:00Z,373,FALSE
356,,,2024-02-01T00:00:00Z,211,FALSE
356,,,2024-02-01T00:00:00Z,226,FALSE
356,,,2024-02-01T00:00:00Z,233,FALSE
356,,,2024-02-01T00:00:00Z,378,FALSE
356,,,2024-02-01T00:00:00Z,377,FALSE
356,,,2024-02-01T00:00:00Z,310,FALSE
356,,,2024-02-01T00:00:00Z,379,FALSE
356,,,2024-02-01T00:00:00Z,382,FALSE
356,,,2024-02-01T00:00:00Z,381,FALSE
356,,,2024-02-01T00:00:00Z,383,FALSE
356,,,2024-02-01T00:00:00Z,385,FALSE
356,,,2024-02-01T00:00:00Z,352,FALSE
356,,,2024-02-01T00:00:00Z,353,FALSE
356,,,2024-02-01T00:00:00Z,354,FALSE
356,,,2024-02-01T00:00:00Z,144,FALSE
356,,,2024-02-01T00:00:00Z,357,FALSE
356,,,2024-02-01T00:00:00Z,358,FALSE
356,,,2024-02-01T00:00:00Z,355,FALSE
356,,,2024-02-01T00:00:00Z,364,FALSE
356,,,2024-02-01T00:00:00Z,365,FALSE
356,,,2024-02-01T00:00:00Z,366,FALSE
356,,,2024-03-01T00:00:00Z,138,FALSE
356,,,2024-03-01T00:00:00Z,368,FALSE
356,,,2024-03-01T00:00:00Z,140,FALSE
356,,,2024-03-01T00:00:00Z,369,FALSE
356,,,2024-03-01T00:00:00Z,139,FALSE
356,,,2024-03-01T00:00:00Z,125,FALSE
356,,,2024-03-01T00:00:00Z,136,FALSE
356,,,2024-03-01T00:00:00Z,141,FALSE
356,,,2024-03-01T00:00:00Z,45,FALSE
356,,,2024-03-01T00:00:00Z,143,FALSE
356,,,2024-03-01T00:00:00Z,137,FALSE
356,,,2024-03-01T00:00:00Z,142,FALSE
356,,,2024-03-01T00:00:00Z,370,FALSE
356,,,2024-03-01T00:00:00Z,371,FALSE
356,,,2024-03-01T00:00:00Z,372,FALSE
356,,,2024-03-01T00:00:00Z,330,FALSE
356,,,2024-03-01T00:00:00Z,373,FALSE
356,,,2024-03-01T00:00:00Z,211,FALSE
356,,,2024-03-01T00:00:00Z,226,FALSE
356,,,2024-03-01T00:00:00Z,233,FALSE
356,,,2024-03-01T00:00:00Z,378,FALSE
356,,,2024-03-01T00:00:00Z,377,FALSE
356,,,2024-03-01T00:00:00Z,310,FALSE
356,,,2024-03-01T00:00:00Z,379,FALSE
356,,,2024-03-01T00:00:00Z,382,FALSE
356,,,2024-03-01T00:00:00Z,381,FALSE
356,,,2024-03-01T00:00:00Z,383,FALSE
356,,,2024-03-01T00:00:00Z,385,FALSE
356,,,2024-03-01T00:00:00Z,352,FALSE
356,,,2024-03-01T00:00:00Z,353,FALSE
356,,,2024-03-01T00:00:00Z,354,FALSE
356,,,2024-03-01T00:00:00Z,144,FALSE
356,,,2024-03-01T00:00:00Z,357,FALSE
356,,,2024-03-01T00:00:00Z,358,FALSE
356,,,2024-03-01T00:00:00Z,355,FALSE
356,,,2024-03-01T00:00:00Z,364,FALSE
356,,,2024-03-01T00:00:00Z,365,FALSE
356,,,2024-03-01T00:00:00Z,366,FALSE
356,,,2024-04-01T00:00:00Z,138,FALSE
356,,,2024-04-01T00:00:00Z,368,FALSE
356,,,2024-04-01T00:00:00Z,140,FALSE
356,,,2024-04-01T00:00:00Z,369,FALSE
356,,,2024-04-01T00:00:00Z,139,FALSE
356,,,2024-04-01T00:00:00Z,125,FALSE
356,,,2024-04-01T00:00:00Z,136,FALSE
356,,,2024-04-01T00:00:00Z,141,FALSE
356,,,2024-04-01T00:00:00Z,45,FALSE
356,,,2024-04-01T00:00:00Z,143,FALSE
356,,,2024-04-01T00:00:00Z,137,FALSE
356,,,2024-04-01T00:00:00Z,142,FALSE
356,,,2024-04-01T00:00:00Z,370,FALSE
356,,,2024-04-01T00:00:00Z,371,FALSE
356,,,2024-04-01T00:00:00Z,372,FALSE
356,,,2024-04-01T00:00:00Z,330,FALSE
356,,,2024-04-01T00:00:00Z,373,FALSE
356,,,2024-04-01T00:00:00Z,211,FALSE
356,,,2024-04-01T00:00:00Z,226,FALSE
356,,,2024-04-01T00:00:00Z,233,FALSE
356,,,2024-04-01T00:00:00Z,378,FALSE
356,,,2024-04-01T00:00:00Z,377,FALSE
356,,,2024-04-01T00:00:00Z,310,FALSE
356,,,2024-04-01T00:00:00Z,379,FALSE
356,,,2024-04-01T00:00:00Z,382,FALSE
356,,,2024-04-01T00:00:00Z,381,FALSE
356,,,2024-04-01T00:00:00Z,383,FALSE
356,,,2024-04-01T00:00:00Z,385,FALSE
356,,,2024-04-01T00:00:00Z,352,FALSE
356,,,2024-04-01T00:00:00Z,353,FALSE
356,,,2024-04-01T00:00:00Z,354,FALSE
356,,,2024-04-01T00:00:00Z,144,FALSE
356,,,2024-04-01T00:00:00Z,357,FALSE
356,,,2024-04-01T00:00:00Z,358,FALSE
356,,,2024-04-01T00:00:00Z,355,FALSE
356,,,2024-04-01T00:00:00Z,364,FALSE
356,,,2024-04-01T00:00:00Z,365,FALSE
356,,,2024-04-01T00:00:00Z,366,FALSE
356,,,2024-05-01T00:00:00Z,138,FALSE
356,,,2024-05-01T00:00:00Z,368,FALSE
356,,,2024-05-01T00:00:00Z,140,FALSE
356,,,2024-05-01T00:00:00Z,369,FALSE
356,,,2024-05-01T00:00:00Z,139,FALSE
356,,,2024-05-01T00:00:00Z,125,FALSE
356,,,2024-05-01T00:00:00Z,136,FALSE
356,,,2024-05-01T00:00:00Z,141,FALSE
356,,,2024-05-01T00:00:00Z,45,FALSE
356,,,2024-05-01T00:00:00Z,143,FALSE
356,,,2024-05-01T00:00:00Z,137,FALSE
356,,,2024-05-01T00:00:00Z,142,FALSE
356,,,2024-05-01T00:00:00Z,370,FALSE
356,,,2024-05-01T00:00:00Z,371,FALSE
356,,,2024-05-01T00:00:00Z,372,FALSE
356,,,2024-05-01T00:00:00Z,330,FALSE
356,,,2024-05-01T00:00:00Z,373,FALSE
356,,,2024-05-01T00:00:00Z,211,FALSE
356,,,2024-05-01T00:00:00Z,226,FALSE
356,,,2024-05-01T00:00:00Z,233,FALSE
356,,,2024-05-01T00:00:00Z,378,FALSE
356,,,2024-05-01T00:00:00Z,377,FALSE
356,,,2024-05-01T00:00:00Z,310,FALSE
356,,,2024-05-01T00:00:00Z,379,FALSE
356,,,2024-05-01T00:00:00Z,382,FALSE
356,,,2024-05-01T00:00:00Z,381,FALSE
356,,,2024-05-01T00:00:00Z,383,FALSE
356,,,2024-05-01T00:00:00Z,385,FALSE
356,,,2024-05-01T00:00:00Z,352,FALSE
356,,,2024-05-01T00:00:00Z,353,FALSE
356,,,2024-05-01T00:00:00Z,354,FALSE
356,,,2024-05-01T00:00:00Z,144,FALSE
356,,,2024-05-01T00:00:00Z,357,FALSE
356,,,2024-05-01T00:00:00Z,358,FALSE
356,,,2024-05-01T00:00:00Z,355,FALSE
356,,,2024-05-01T00:00:00Z,364,FALSE
356,,,2024-05-01T00:00:00Z,365,FALSE
356,,,2024-05-01T00:00:00Z,366,FALSE
356,,,2024-06-01T00:00:00Z,138,FALSE
356,,,2024-06-01T00:00:00Z,368,FALSE
356,,,2024-06-01T00:00:00Z,140,FALSE
356,,,2024-06-01T00:00:00Z,369,FALSE
356,,,2024-06-01T00:00:00Z,139,FALSE
356,,,2024-06-01T00:00:00Z,125,FALSE
356,,,2024-06-01T00:00:00Z,136,FALSE
356,,,2024-06-01T00:00:00Z,141,FALSE
356,,,2024-06-01T00:00:00Z,45,FALSE
356,,,2024-06-01T00:00:00Z,143,FALSE
356,,,2024-06-01T00:00:00Z,137,FALSE
356,,,2024-06-01T00:00:00Z,142,FALSE
356,,,2024-06-01T00:00:00Z,370,FALSE
356,,,2024-06-01T00:00:00Z,371,FALSE
356,,,2024-06-01T00:00:00Z,372,FALSE
356,,,2024-06-01T00:00:00Z,330,FALSE
356,,,2024-06-01T00:00:00Z,373,FALSE
356,,,2024-06-01T00:00:00Z,211,FALSE
356,,,2024-06-01T00:00:00Z,226,FALSE
356,,,2024-06-01T00:00:00Z,233,FALSE
356,,,2024-06-01T00:00:00Z,378,FALSE
356,,,2024-06-01T00:00:00Z,377,FALSE
356,,,2024-06-01T00:00:00Z,310,FALSE
356,,,2024-06-01T00:00:00Z,379,FALSE
356,,,2024-06-01T00:00:00Z,382,FALSE
356,,,2024-06-01T00:00:00Z,381,FALSE
356,,,2024-06-01T00:00:00Z,383,FALSE
356,,,2024-06-01T00:00:00Z,385,FALSE
356,,,2024-06-01T00:00:00Z,352,FALSE
356,,,2024-06-01T00:00:00Z,353,FALSE
356,,,2024-06-01T00:00:00Z,354,FALSE
356,,,2024-06-01T00:00:00Z,144,FALSE
356,,,2024-06-01T00:00:00Z,357,FALSE
356,,,2024-06-01T00:00:00Z,358,FALSE
356,,,2024-06-01T00:00:00Z,355,FALSE
356,,,2024-06-01T00:00:00Z,364,FALSE
356,,,2024-06-01T00:00:00Z,365,FALSE
356,,,2024-06-01T00:00:00Z,366,FALSE
356,,,2024-07-01T00:00:00Z,138,FALSE
356,,,2024-07-01T00:00:00Z,368,FALSE
356,,,2024-07-01T00:00:00Z,140,FALSE
356,,,2024-07-01T00:00:00Z,369,FALSE
356,,,2024-07-01T00:00:00Z,139,FALSE
356,,,2024-07-01T00:00:00Z,125,FALSE
356,,,2024-07-01T00:00:00Z,136,FALSE
356,,,2024-07-01T00:00:00Z,141,FALSE
356,,,2024-07-01T00:00:00Z,45,FALSE
356,,,2024-07-01T00:00:00Z,143,FALSE
356,,,2024-07-01T00:00:00Z,137,FALSE
356,,,2024-07-01T00:00:00Z,142,FALSE
356,,,2024-07-01T00:00:00Z,370,FALSE
356,,,2024-07-01T00:00:00Z,371,FALSE
356,,,2024-07-01T00:00:00Z,372,FALSE
356,,,2024-07-01T00:00:00Z,330,FALSE
356,,,2024-07-01T00:00:00Z,373,FALSE
356,,,2024-07-01T00:00:00Z,211,FALSE
356,,,2024-07-01T00:00:00Z,226,FALSE
356,,,2024-07-01T00:00:00Z,233,FALSE
356,,,2024-07-01T00:00:00Z,378,FALSE
356,,,2024-07-01T00:00:00Z,377,FALSE
356,,,2024-07-01T00:00:00Z,310,FALSE
356,,,2024-07-01T00:00:00Z,379,FALSE
356,,,2024-07-01T00:00:00Z,382,FALSE
356,,,2024-07-01T00:00:00Z,381,FALSE
356,,,2024-07-01T00:00:00Z,383,FALSE
356,,,2024-07-01T00:00:00Z,385,FALSE
356,,,2024-07-01T00:00:00Z,352,FALSE
356,,,2024-07-01T00:00:00Z,353,FALSE
356,,,2024-07-01T00:00:00Z,354,FALSE
356,,,2024-07-01T00:00:00Z,144,FALSE
356,,,2024-07-01T00:00:00Z,357,FALSE
356,,,2024-07-01T00:00:00Z,358,FALSE
356,,,2024-07-01T00:00:00Z,355,FALSE
356,,,2024-07-01T00:00:00Z,364,FALSE
356,,,2024-07-01T00:00:00Z,365,FALSE
356,,,2024-07-01T00:00:00Z,366,FALSE
356,,,2024-08-01T00:00:00Z,138,FALSE
356,,,2024-08-01T00:00:00Z,368,FALSE
356,,,2024-08-01T00:00:00Z,140,FALSE
356,,,2024-08-01T00:00:00Z,369,FALSE
356,,,2024-08-01T00:00:00Z,139,FALSE
356,,,2024-08-01T00:00:00Z,125,FALSE
356,,,2024-08-01T00:00:00Z,136,FALSE
356,,,2024-08-01T00:00:00Z,141,FALSE
356,,,2024-08-01T00:00:00Z,45,FALSE
356,,,2024-08-01T00:00:00Z,143,FALSE
356,,,2024-08-01T00:00:00Z,137,FALSE
356,,,2024-08-01T00:00:00Z,142,FALSE
356,,,2024-08-01T00:00:00Z,370,FALSE
356,,,2024-08-01T00:00:00Z,371,FALSE
356,,,2024-08-01T00:00:00Z,372,FALSE
356,,,2024-08-01T00:00:00Z,330,FALSE
356,,,2024-08-01T00:00:00Z,373,FALSE
356,,,2024-08-01T00:00:00Z,211,FALSE
356,,,2024-08-01T00:00:00Z,226,FALSE
356,,,2024-08-01T00:00:00Z,233,FALSE
356,,,2024-08-01T00:00:00Z,378,FALSE
356,,,2024-08-01T00:00:00Z,377,FALSE
356,,,2024-08-01T00:00:00Z,310,FALSE
356,,,2024-08-01T00:00:00Z,379,FALSE
356,,,2024-08-01T00:00:00Z,382,FALSE
356,,,2024-08-01T00:00:00Z,381,FALSE
356,,,2024-08-01T00:00:00Z,383,FALSE
356,,,2024-08-01T00:00:00Z,385,FALSE
356,,,2024-08-01T00:00:00Z,352,FALSE
356,,,2024-08-01T00:00:00Z,353,FALSE
356,,,2024-08-01T00:00:00Z,354,FALSE
356,,,2024-08-01T00:00:00Z,144,FALSE
356,,,2024-08-01T00:00:00Z,357,FALSE
356,,,2024-08-01T00:00:00Z,358,FALSE
356,,,2024-08-01T00:00:00Z,355,FALSE
356,,,2024-08-01T00:00:00Z,364,FALSE
356,,,2024-08-01T00:00:00Z,365,FALSE
356,,,2024-08-01T00:00:00Z,366,FALSE
356,,,2024-09-01T00:00:00Z,138,FALSE
356,,,2024-09-01T00:00:00Z,368,FALSE
356,,,2024-09-01T00:00:00Z,140,FALSE
356,,,2024-09-01T00:00:00Z,369,FALSE
356,,,2024-09-01T00:00:00Z,139,FALSE
356,,,2024-09-01T00:00:00Z,125,FALSE
356,,,2024-09-01T00:00:00Z,136,FALSE
356,,,2024-09-01T00:00:00Z,141,FALSE
356,,,2024-09-01T00:00:00Z,45,FALSE
356,,,2024-09-01T00:00:00Z,143,FALSE
356,,,2024-09-01T00:00:00Z,137,FALSE
356,,,2024-09-01T00:00:00Z,142,FALSE
356,,,2024-09-01T00:00:00Z,370,FALSE
356,,,2024-09-01T00:00:00Z,371,FALSE
356,,,2024-09-01T00:00:00Z,372,FALSE
356,,,2024-09-01T00:00:00Z,330,FALSE
356,,,2024-09-01T00:00:00Z,373,FALSE
356,,,2024-09-01T00:00:00Z,211,FALSE
356,,,2024-09-01T00:00:00Z,226,FALSE
356,,,2024-09-01T00:00:00Z,233,FALSE
356,,,2024-09-01T00:00:00Z,378,FALSE
356,,,2024-09-01T00:00:00Z,377,FALSE
356,,,2024-09-01T00:00:00Z,310,FALSE
356,,,2024-09-01T00:00:00Z,379,FALSE
356,,,2024-09-01T00:00:00Z,382,FALSE
356,,,2024-09-01T00:00:00Z,381,FALSE
356,,,2024-09-01T00:00:00Z,383,FALSE
356,,,2024-09-01T00:00:00Z,385,FALSE
356,,,2024-09-01T00:00:00Z,352,FALSE
356,,,2024-09-01T00:00:00Z,353,FALSE
356,,,2024-09-01T00:00:00Z,354,FALSE
356,,,2024-09-01T00:00:00Z,144,FALSE
356,,,2024-09-01T00:00:00Z,357,FALSE
356,,,2024-09-01T00:00:00Z,358,FALSE
356,,,2024-09-01T00:00:00Z,355,FALSE
356,,,2024-09-01T00:00:00Z,364,FALSE
356,,,2024-09-01T00:00:00Z,365,FALSE
356,,,2024-09-01T00:00:00Z,366,FALSE
356,,,2024-10-01T00:00:00Z,138,FALSE
356,,,2024-10-01T00:00:00Z,368,FALSE
356,,,2024-10-01T00:00:00Z,140,FALSE
356,,,2024-10-01T00:00:00Z,369,FALSE
356,,,2024-10-01T00:00:00Z,139,FALSE
356,,,2024-10-01T00:00:00Z,125,FALSE
356,,,2024-10-01T00:00:00Z,136,FALSE
356,,,2024-10-01T00:00:00Z,141,FALSE
356,,,2024-10-01T00:00:00Z,45,FALSE
356,,,2024-10-01T00:00:00Z,143,FALSE
356,,,2024-10-01T00:00:00Z,137,FALSE
356,,,2024-10-01T00:00:00Z,142,FALSE
356,,,2024-10-01T00:00:00Z,370,FALSE
356,,,2024-10-01T00:00:00Z,371,FALSE
356,,,2024-10-01T00:00:00Z,372,FALSE
356,,,2024-10-01T00:00:00Z,330,FALSE
356,,,2024-10-01T00:00:00Z,373,FALSE
356,,,2024-10-01T00:00:00Z,211,FALSE
356,,,2024-10-01T00:00:00Z,226,FALSE
356,,,2024-10-01T00:00:00Z,233,FALSE
356,,,2024-10-01T00:00:00Z,378,FALSE
356,,,2024-10-01T00:00:00Z,377,FALSE
356,,,2024-10-01T00:00:00Z,310,FALSE
356,,,2024-10-01T00:00:00Z,379,FALSE
356,,,2024-10-01T00:00:00Z,382,FALSE
356,,,2024-10-01T00:00:00Z,381,FALSE
356,,,2024-10-01T00:00:00Z,383,FALSE
356,,,2024-10-01T00:00:00Z,385,FALSE
356,,,2024-10-01T00:00:00Z,352,FALSE
356,,,2024-10-01T00:00:00Z,353,FALSE
356,,,2024-10-01T00:00:00Z,354,FALSE
356,,,2024-10-01T00:00:00Z,144,FALSE
356,,,2024-10-01T00:00:00Z,357,FALSE
356,,,2024-10-01T00:00:00Z,358,FALSE
356,,,2024-10-01T00:00:00Z,355,FALSE
356,,,2024-10-01T00:00:00Z,364,FALSE
356,,,2024-10-01T00:00:00Z,365,FALSE
356,,,2024-10-01T00:00:00Z,366,FALSE
356,,,2024-11-01T00:00:00Z,138,FALSE
356,,,2024-11-01T00:00:00Z,368,FALSE
356,,,2024-11-01T00:00:00Z,140,FALSE
356,,,2024-11-01T00:00:00Z,369,FALSE
356,,,2024-11-01T00:00:00Z,139,FALSE
356,,,2024-11-01T00:00:00Z,125,FALSE
356,,,2024-11-01T00:00:00Z,136,FALSE
356,,,2024-11-01T00:00:00Z,141,FALSE
356,,,2024-11-01T00:00:00Z,45,FALSE
356,,,2024-11-01T00:00:00Z,143,FALSE
356,,,2024-11-01T00:00:00Z,137,FALSE
356,,,2024-11-01T00:00:00Z,142,FALSE
356,,,2024-11-01T00:00:00Z,370,FALSE
356,,,2024-11-01T00:00:00Z,371,FALSE
356,,,2024-11-01T00:00:00Z,372,FALSE
356,,,2024-11-01T00:00:00Z,330,FALSE
356,,,2024-11-01T00:00:00Z,373,FALSE
356,,,2024-11-01T00:00:00Z,211,FALSE
356,,,2024-11-01T00:00:00Z,226,FALSE
356,,,2024-11-01T00:00:00Z,233,FALSE
356,,,2024-11-01T00:00:00Z,378,FALSE
356,,,2024-11-01T00:00:00Z,377,FALSE
356,,,2024-11-01T00:00:00Z,310,FALSE
356,,,2024-11-01T00:00:00Z,379,FALSE
356,,,2024-11-01T00:00:00Z,382,FALSE
356,,,2024-11-01T00:00:00Z,381,FALSE
356,,,2024-11-01T00:00:00Z,383,FALSE
356,,,2024-11-01T00:00:00Z,385,FALSE
356,,,2024-11-01T00:00:00Z,352,FALSE
356,,,2024-11-01T00:00:00Z,353,FALSE
356,,,2024-11-01T00:00:00Z,354,FALSE
356,,,2024-11-01T00:00:00Z,144,FALSE
356,,,2024-11-01T00:00:00Z,357,FALSE
356,,,2024-11-01T00:00:00Z,358,FALSE
356,,,2024-11-01T00:00:00Z,355,FALSE
356,,,2024-11-01T00:00:00Z,364,FALSE
356,,,2024-11-01T00:00:00Z,365,FALSE
356,,,2024-11-01T00:00:00Z,366,FALSE
356,,,2024-12-01T00:00:00Z,138,FALSE
356,,,2024-12-01T00:00:00Z,368,FALSE
356,,,2024-12-01T00:00:00Z,140,FALSE
356,,,2024-12-01T00:00:00Z,369,FALSE
356,,,2024-12-01T00:00:00Z,139,FALSE
356,,,2024-12-01T00:00:00Z,125,FALSE
356,,,2024-12-01T00:00:00Z,136,FALSE
356,,,2024-12-01T00:00:00Z,141,FALSE
356,,,2024-12-01T00:00:00Z,45,FALSE
356,,,2024-12-01T00:00:00Z,143,FALSE
356,,,2024-12-01T00:00:00Z,137,FALSE
356,,,2024-12-01T00:00:00Z,142,FALSE
356,,,2024-12-01T00:00:00Z,370,FALSE
356,,,2024-12-01T00:00:00Z,371,FALSE
356,,,2024-12-01T00:00:00Z,372,FALSE
356,,,2024-12-01T00:00:00Z,330,FALSE
356,,,2024-12-01T00:00:00Z,373,FALSE
356,,,2024-12-01T00:00:00Z,211,FALSE
356,,,2024-12-01T00:00:00Z,226,FALSE
356,,,2024-12-01T00:00:00Z,233,FALSE
356,,,2024-12-01T00:00:00Z,378,FALSE
356,,,2024-12-01T00:00:00Z,377,FALSE
356,,,2024-12-01T00:00:00Z,310,FALSE
356,,,2024-12-01T00:00:00Z,379,FALSE
356,,,2024-12-01T00:00:00Z,382,FALSE
356,,,2024-12-01T00:00:00Z,381,FALSE
356,,,2024-12-01T00:00:00Z,383,FALSE
356,,,2024-12-01T00:00:00Z,385,FALSE
356,,,2024-12-01T00:00:00Z,352,FALSE
356,,,2024-12-01T00:00:00Z,353,FALSE
356,,,2024-12-01T00:00:00Z,354,FALSE
356,,,2024-12-01T00:00:00Z,144,FALSE
356,,,2024-12-01T00:00:00Z,357,FALSE
356,,,2024-12-01T00:00:00Z,358,FALSE
356,,,2024-12-01T00:00:00Z,355,FALSE
356,,,2024-12-01T00:00:00Z,364,FALSE
356,,,2024-12-01T00:00:00Z,365,FALSE
356,,,2024-12-01T00:00:00Z,366,FALSE
357,,,2024-01-01T00:00:00Z,138,FALSE
357,,,2024-01-01T00:00:00Z,368,FALSE
357,,,2024-01-01T00:00:00Z,140,FALSE
357,,,2024-01-01T00:00:00Z,369,FALSE
357,,,2024-01-01T00:00:00Z,139,FALSE
357,,,2024-01-01T00:00:00Z,125,FALSE
357,,,2024-01-01T00:00:00Z,136,FALSE
357,,,2024-01-01T00:00:00Z,141,FALSE
357,,,2024-01-01T00:00:00Z,45,FALSE
357,,,2024-01-01T00:00:00Z,143,FALSE
357,,,2024-01-01T00:00:00Z,137,FALSE
357,,,2024-01-01T00:00:00Z,142,FALSE
357,,,2024-01-01T00:00:00Z,370,FALSE
357,,,2024-01-01T00:00:00Z,371,FALSE
357,,,2024-01-01T00:00:00Z,372,FALSE
357,,,2024-01-01T00:00:00Z,330,FALSE
357,,,2024-01-01T00:00:00Z,373,FALSE
357,,,2024-01-01T00:00:00Z,211,FALSE
357,,,2024-01-01T00:00:00Z,226,FALSE
357,,,2024-01-01T00:00:00Z,233,FALSE
357,,,2024-01-01T00:00:00Z,378,FALSE
357,,,2024-01-01T00:00:00Z,377,FALSE
357,,,2024-01-01T00:00:00Z,310,FALSE
357,,,2024-01-01T00:00:00Z,379,FALSE
357,,,2024-01-01T00:00:00Z,382,FALSE
357,,,2024-01-01T00:00:00Z,381,FALSE
357,,,2024-01-01T00:00:00Z,383,FALSE
357,,,2024-01-01T00:00:00Z,385,FALSE
357,,,2024-01-01T00:00:00Z,352,FALSE
357,,,2024-01-01T00:00:00Z,353,FALSE
357,,,2024-01-01T00:00:00Z,354,FALSE
357,,,2024-01-01T00:00:00Z,144,FALSE
357,,,2024-01-01T00:00:00Z,356,FALSE
357,,,2024-01-01T00:00:00Z,358,FALSE
357,,,2024-01-01T00:00:00Z,355,FALSE
357,,,2024-01-01T00:00:00Z,364,FALSE
357,,,2024-01-01T00:00:00Z,365,FALSE
357,,,2024-01-01T00:00:00Z,366,FALSE
357,,,2024-02-01T00:00:00Z,138,FALSE
357,,,2024-02-01T00:00:00Z,368,FALSE
357,,,2024-02-01T00:00:00Z,140,FALSE
357,,,2024-02-01T00:00:00Z,369,FALSE
357,,,2024-02-01T00:00:00Z,139,FALSE
357,,,2024-02-01T00:00:00Z,125,FALSE
357,,,2024-02-01T00:00:00Z,136,FALSE
357,,,2024-02-01T00:00:00Z,141,FALSE
357,,,2024-02-01T00:00:00Z,45,FALSE
357,,,2024-02-01T00:00:00Z,143,FALSE
357,,,2024-02-01T00:00:00Z,137,FALSE
357,,,2024-02-01T00:00:00Z,142,FALSE
357,,,2024-02-01T00:00:00Z,370,FALSE
357,,,2024-02-01T00:00:00Z,371,FALSE
357,,,2024-02-01T00:00:00Z,372,FALSE
357,,,2024-02-01T00:00:00Z,330,FALSE
357,,,2024-02-01T00:00:00Z,373,FALSE
357,,,2024-02-01T00:00:00Z,211,FALSE
357,,,2024-02-01T00:00:00Z,226,FALSE
357,,,2024-02-01T00:00:00Z,233,FALSE
357,,,2024-02-01T00:00:00Z,378,FALSE
357,,,2024-02-01T00:00:00Z,377,FALSE
357,,,2024-02-01T00:00:00Z,310,FALSE
357,,,2024-02-01T00:00:00Z,379,FALSE
357,,,2024-02-01T00:00:00Z,382,FALSE
357,,,2024-02-01T00:00:00Z,381,FALSE
357,,,2024-02-01T00:00:00Z,383,FALSE
357,,,2024-02-01T00:00:00Z,385,FALSE
357,,,2024-02-01T00:00:00Z,352,FALSE
357,,,2024-02-01T00:00:00Z,353,FALSE
357,,,2024-02-01T00:00:00Z,354,FALSE
357,,,2024-02-01T00:00:00Z,144,FALSE
357,,,2024-02-01T00:00:00Z,356,FALSE
357,,,2024-02-01T00:00:00Z,358,FALSE
357,,,2024-02-01T00:00:00Z,355,FALSE
357,,,2024-02-01T00:00:00Z,364,FALSE
357,,,2024-02-01T00:00:00Z,365,FALSE
357,,,2024-02-01T00:00:00Z,366,FALSE
357,,,2024-03-01T00:00:00Z,138,FALSE
357,,,2024-03-01T00:00:00Z,368,FALSE
357,,,2024-03-01T00:00:00Z,140,FALSE
357,,,2024-03-01T00:00:00Z,369,FALSE
357,,,2024-03-01T00:00:00Z,139,FALSE
357,,,2024-03-01T00:00:00Z,125,FALSE
357,,,2024-03-01T00:00:00Z,136,FALSE
357,,,2024-03-01T00:00:00Z,141,FALSE
357,,,2024-03-01T00:00:00Z,45,FALSE
357,,,2024-03-01T00:00:00Z,143,FALSE
357,,,2024-03-01T00:00:00Z,137,FALSE
357,,,2024-03-01T00:00:00Z,142,FALSE
357,,,2024-03-01T00:00:00Z,370,FALSE
357,,,2024-03-01T00:00:00Z,371,FALSE
357,,,2024-03-01T00:00:00Z,372,FALSE
357,,,2024-03-01T00:00:00Z,330,FALSE
357,,,2024-03-01T00:00:00Z,373,FALSE
357,,,2024-03-01T00:00:00Z,211,FALSE
357,,,2024-03-01T00:00:00Z,226,FALSE
357,,,2024-03-01T00:00:00Z,233,FALSE
357,,,2024-03-01T00:00:00Z,378,FALSE
357,,,2024-03-01T00:00:00Z,377,FALSE
357,,,2024-03-01T00:00:00Z,310,FALSE
357,,,2024-03-01T00:00:00Z,379,FALSE
357,,,2024-03-01T00:00:00Z,382,FALSE
357,,,2024-03-01T00:00:00Z,381,FALSE
357,,,2024-03-01T00:00:00Z,383,FALSE
357,,,2024-03-01T00:00:00Z,385,FALSE
357,,,2024-03-01T00:00:00Z,352,FALSE
357,,,2024-03-01T00:00:00Z,353,FALSE
357,,,2024-03-01T00:00:00Z,354,FALSE
357,,,2024-03-01T00:00:00Z,144,FALSE
357,,,2024-03-01T00:00:00Z,356,FALSE
357,,,2024-03-01T00:00:00Z,358,FALSE
357,,,2024-03-01T00:00:00Z,355,FALSE
357,,,2024-03-01T00:00:00Z,364,FALSE
357,,,2024-03-01T00:00:00Z,365,FALSE
357,,,2024-03-01T00:00:00Z,366,FALSE
357,,,2024-04-01T00:00:00Z,138,FALSE
357,,,2024-04-01T00:00:00Z,368,FALSE
357,,,2024-04-01T00:00:00Z,140,FALSE
357,,,2024-04-01T00:00:00Z,369,FALSE
357,,,2024-04-01T00:00:00Z,139,FALSE
357,,,2024-04-01T00:00:00Z,125,FALSE
357,,,2024-04-01T00:00:00Z,136,FALSE
357,,,2024-04-01T00:00:00Z,141,FALSE
357,,,2024-04-01T00:00:00Z,45,FALSE
